"target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"ENSG00000269480","",1,3.65315880638238,0.147090750196055,0.355533391171988
"ENSG00000243414","TICAM2",1,3.85744316575145,0.147104896930583,0.355533391171988
"ENSG00000115419","GLS",13,66.8107608670601,0.147098433208053,0.355533391171988
"ENSG00000118523","CCN2",1,9.27963713476553,0.147078681558404,0.355533391171988
"ENSG00000203971","",1,1.71863478482459,0.147118208869055,0.355538473685146
"ENSG00000213780","GTF2H4",5,26.7844105667229,0.147152551900145,0.355594377092847
"ENSG00000108984","MAP2K6",8,25.1268476223428,0.147210787619904,0.355599647590872
"ENSG00000259502","",1,2.21239600203658,0.147168996260372,0.355599647590872
"ENSG00000267422","",1,2.45211829277003,0.147191945572702,0.355599647590872
"ENSG00000279756","",1,3.02296508317578,0.147206453739067,0.355599647590872
"ENSG00000174951","FUT1",3,11.9989924451688,0.147197739164393,0.355599647590872
"ENSG00000090060","PAPOLA",24,118.764895108093,0.147259512376854,0.355690258382685
"ENSG00000165629","ATP5F1C",9,45.4182440887391,0.147307581893198,0.355752184412239
"ENSG00000254692","",1,5.40386339504855,0.147301730093023,0.355752184412239
"ENSG00000287008","",1,4.51010973028816,0.147318962869479,0.355752583422687
"ENSG00000167208","SNX20",1,3.80714340103647,0.147358607610009,0.355821229809825
"ENSG00000132356","PRKAA1",9,43.6975527189573,0.147416610666272,0.35593131610423
"ENSG00000235545","",1,3.37771164310532,0.147426641160736,0.35593131610423
"ENSG00000264739","",1,3.43663383434498,0.147490842953972,0.355968867713762
"ENSG00000266677","",1,3.92192767917205,0.14748035973048,0.355968867713762
"ENSG00000274044","FAM230J",1,4.0505320956831,0.147492155337833,0.355968867713762
"ENSG00000213304","",1,1.31726909307256,0.147491505769865,0.355968867713762
"ENSG00000244414","CFHR1",1,2.67082202911798,0.147498307902581,0.355968867713762
"ENSG00000196865","NHLRC2",2,12.9657966346763,0.147529199225703,0.35598924840168
"ENSG00000236451","",1,3.12914115848556,0.147518552476117,0.35598924840168
"ENSG00000283341","",2,7.70241225880449,0.147573848760723,0.356015736906099
"ENSG00000275454","",1,3.02817015703407,0.14757360453991,0.356015736906099
"ENSG00000278974","",1,3.24763160135052,0.147573216937887,0.356015736906099
"ENSG00000271429","RPL17P51",1,2.32623644757605,0.147654375841976,0.356084961358068
"ENSG00000258693","",1,1.60133087140481,0.147655870025334,0.356084961358068
"ENSG00000274816","MIR6772",1,1.4943423459368,0.147634004733097,0.356084961358068
"ENSG00000178307","TMEM11",6,26.7434457743711,0.147658674508738,0.356084961358068
"ENSG00000129437","KLK14",2,6.29009680255175,0.147639175744856,0.356084961358068
"ENSG00000279891","FLJ42393",1,5.85403020946573,0.147681750385802,0.356102586583388
"ENSG00000280634","THRIL",1,3.3130854646802,0.147688436788816,0.356102586583388
"ENSG00000135900","MRPL44",1,7.37023017018642,0.147713098525808,0.356134978119496
"ENSG00000236299","",1,2.54576647414274,0.147755279214584,0.356198873026295
"ENSG00000096996","IL12RB1",1,4.60902289401578,0.147763904017312,0.356198873026295
"ENSG00000135636","DYSF",3,8.3984911060434,0.147773289515843,0.356198873026295
"ENSG00000258881","",2,6.60384744544408,0.147816343066668,0.356224602404696
"ENSG00000273329","",1,6.96930040809978,0.147804355268894,0.356224602404696
"ENSG00000274346","",1,2.87610479170497,0.147828886202371,0.356224602404696
"ENSG00000267676","THA1P",1,2.80824830123257,0.147822084011567,0.356224602404696
"ENSG00000264956","",2,9.35507584420288,0.147861566593017,0.356276286141287
"ENSG00000133193","FAM104A",4,21.1350872457164,0.147954664848026,0.356401033589616
"ENSG00000164796","CSMD3",2,7.43713145481694,0.14794844804141,0.356401033589616
"ENSG00000115145","STAM2",6,28.1817836578725,0.147969520203715,0.356401033589616
"ENSG00000279129","",1,4.50349811805901,0.147962588738665,0.356401033589616
"ENSG00000173578","XCR1",1,1.72057336736021,0.147957952499826,0.356401033589616
"ENSG00000267665","",4,13.2413715066309,0.147998901438721,0.356444734604008
"ENSG00000103489","XYLT1",2,6.09637861415631,0.148021464127203,0.356448941370994
"ENSG00000143409","MINDY1",7,35.1125980753436,0.148023123545469,0.356448941370994
"ENSG00000259529","",1,6.22646811073774,0.148049277938776,0.356484858949368
"ENSG00000259439","LINC01833",1,4.80223766813357,0.148081438973865,0.356508171750438
"ENSG00000285667","",1,4.35958870988377,0.148081171267217,0.356508171750438
"ENSG00000006071","ABCC8",4,12.7845978849542,0.148153411536633,0.356654376178694
"ENSG00000155511","GRIA1",3,7.50293228769065,0.148178763167781,0.356688334895564
"ENSG00000248773","",1,4.36122390936973,0.148203305519377,0.356693273220208
"ENSG00000155363","MOV10",14,69.4105324630878,0.148192254683157,0.356693273220208
"ENSG00000235786","ZNRF3-IT1",1,4.40473137693908,0.148237451291222,0.356705885908107
"ENSG00000287924","",1,3.60679289655282,0.148246815745167,0.356705885908107
"ENSG00000225194","LINC00092",1,3.64815904191476,0.148264775050048,0.356705885908107
"ENSG00000179941","BBS10",1,7.19483045495059,0.148256338211129,0.356705885908107
"ENSG00000108799","EZH1",19,61.8051789150905,0.148226267900417,0.356705885908107
"ENSG00000230852","LINC02857",1,3.44232583304115,0.14828291338004,0.356722467159765
"ENSG00000237232","ZNF295-AS1",4,11.0172920747738,0.148311301587134,0.356763702035668
"ENSG00000226025","LGALS17A",2,4.09247740467315,0.148327435086533,0.356775454122223
"ENSG00000226074","PRSS44P",2,4.36700604330771,0.148351016984074,0.356805118874571
"ENSG00000157911","PEX10",8,38.0195818980586,0.14839430971126,0.356882182859311
"ENSG00000254811","",1,2.52994709176751,0.148418380068002,0.356913009657085
"ENSG00000280319","",1,4.8923958895221,0.148466376966068,0.357001365399645
"ENSG00000225806","",4,11.0844795836814,0.148539784237091,0.35712373351143
"ENSG00000277265","RN7SL556P",1,3.60198096806275,0.148535882094413,0.35712373351143
"ENSG00000287284","",1,3.01828897389094,0.148570480290285,0.357143392521982
"ENSG00000279530","",1,1.29750693022525,0.148568290115955,0.357143392521982
"ENSG00000204188","GGNBP1",1,4.10803905488471,0.148643619300181,0.357215297204739
"ENSG00000187796","CARD9",6,22.0210412953282,0.148645439887933,0.357215297204739
"ENSG00000116668","SWT1",3,14.5780659302621,0.148630388675799,0.357215297204739
"ENSG00000143314","MRPL24",6,32.1583638884483,0.148615243584158,0.357215297204739
"ENSG00000153774","CFDP1",11,42.5041813187146,0.148698949980915,0.357289750355627
"ENSG00000180525","DIP2C-AS1",2,4.87524720631813,0.148698723231178,0.357289750355627
"ENSG00000013561","RNF14",11,43.5774839013978,0.148728648540328,0.357334040528
"ENSG00000105492","SIGLEC6",1,3.02896165996586,0.14876666173945,0.357398299152739
"ENSG00000163125","RPRD2",4,27.2460222502747,0.148863862805601,0.357604730712728
"ENSG00000226239","",2,9.79041420901051,0.148903070777981,0.357640605053055
"ENSG00000197191","CYSRT1",2,6.96795878718939,0.148891446275863,0.357640605053055
"ENSG00000264007","",1,2.49708508335732,0.148912622432476,0.357640605053055
"ENSG00000258559","",1,5.2428756582993,0.149079433131661,0.357689148222628
"ENSG00000179388","EGR3",3,8.80257943017181,0.149035089081561,0.357689148222628
"ENSG00000244055","",3,12.51680601855,0.149055948918559,0.357689148222628
"ENSG00000213896","",1,2.99263397539465,0.149025931097969,0.357689148222628
"ENSG00000119965","C10orf88",4,18.8236473400047,0.149011214215135,0.357689148222628
"ENSG00000234318","",1,2.09369081306627,0.148991810803051,0.357689148222628
"ENSG00000287130","",1,4.47806149569448,0.149037910330733,0.357689148222628
"ENSG00000286565","",1,4.60441027539973,0.149067503758402,0.357689148222628
"ENSG00000125735","TNFSF14",3,8.95301095320559,0.148985619169746,0.357689148222628
"ENSG00000206954","RNU6-1201P",1,2.48181312257419,0.149073606272615,0.357689148222628
"ENSG00000055147","FAM114A2",14,45.6964993071168,0.149021690179141,0.357689148222628
"ENSG00000145723","GIN1",5,17.4311293684261,0.149028998475118,0.357689148222628
"ENSG00000267919","",1,1.40453358521079,0.149059525635018,0.357689148222628
"ENSG00000242628","",1,2.15287382022628,0.149092476572407,0.357693386612221
"ENSG00000278993","",1,4.33338662973531,0.149138692800074,0.357777204426375
"ENSG00000231952","DPY19L1P2",1,3.64143316807433,0.149162984549104,0.357790597349579
"ENSG00000144481","TRPM8",3,8.62461038446899,0.14916683563009,0.357790597349579
"ENSG00000257680","",1,2.61647112753322,0.149178758653597,0.357792139563966
"ENSG00000169327","OR5AU1",1,5.10784648460093,0.149197109763845,0.357809097580479
"ENSG00000225898","",1,3.90782344222607,0.149256381061523,0.357924181665567
"ENSG00000232713","RPS12P3",1,2.54150002501143,0.149286923074698,0.357943299796382
"ENSG00000095787","WAC",21,106.015267188381,0.14927985788031,0.357943299796382
"ENSG00000146733","PSPH",10,40.3923818285525,0.149321748008535,0.357992754304462
"ENSG00000266371","",1,5.33490618360368,0.1493639809094,0.357992754304462
"ENSG00000255081","",1,2.91772751432774,0.1493490513751,0.357992754304462
"ENSG00000119509","INVS",7,31.8511198417466,0.149363318567569,0.357992754304462
"ENSG00000146678","IGFBP1",1,2.08481951890712,0.149341772529639,0.357992754304462
"ENSG00000140323","DISP2",1,5.81459348651119,0.149412130614997,0.358081100942733
"ENSG00000266712","MIR3149",1,1.54743389101602,0.149481300211826,0.358219806695293
"ENSG00000160323","ADAMTS13",6,26.0018445454623,0.149535351884226,0.358296359097665
"ENSG00000186300","ZNF555",2,11.248441929046,0.149535836619531,0.358296359097665
"ENSG00000274322","",2,6.67863008647702,0.149571301327847,0.358354264432207
"ENSG00000241527","CA15P1",1,3.46219703684418,0.149605969969134,0.358410253886024
"ENSG00000257126","FOXG1-AS1",1,2.94315681825329,0.149632606236512,0.35841992427246
"ENSG00000140600","SH3GL3",2,6.08284435333347,0.149626040644277,0.35841992427246
"ENSG00000281741","",1,3.07616153098475,0.149683367898231,0.358514441317223
"ENSG00000253940","",1,2.29686810688887,0.149716080542463,0.358558239402915
"ENSG00000241370","RPP21",7,27.3027955968505,0.149724262457568,0.358558239402915
"ENSG00000269095","",1,4.11452699802591,0.149742000762017,0.358573646547668
"ENSG00000101888","NXT2",4,14.2477494721203,0.149760293067863,0.358590377883259
"ENSG00000058729","RIOK2",7,29.903637639387,0.149772011983853,0.358591368366232
"ENSG00000249593","",1,3.80429971432062,0.149799704691309,0.358630601034315
"ENSG00000251143","",1,4.59967589944913,0.149822203574878,0.35865739435408
"ENSG00000259083","",1,2.06659998876062,0.149837758644303,0.358667562179357
"ENSG00000109320","NFKB1",12,51.6765650533393,0.149857104288634,0.358686801307815
"ENSG00000279774","",1,2.01460671242886,0.149888137109311,0.358734008976853
"ENSG00000172340","SUCLG2",4,21.5332364847686,0.149918248942178,0.358763594866457
"ENSG00000129673","AANAT",1,2.71715601744695,0.149923120210438,0.358763594866457
"ENSG00000285827","",2,10.6587333870986,0.149955509684917,0.358814032264325
"ENSG00000066185","ZMYND12",4,10.8484360860833,0.149984610908783,0.358829527335622
"ENSG00000111412","SPRING1",4,20.95286380796,0.149975169156158,0.358829527335622
"ENSG00000168887","C2orf68",5,30.4100492528305,0.150051170331051,0.358912114833228
"ENSG00000185070","FLRT2",4,12.1309790924855,0.150045049401021,0.358912114833228
"ENSG00000135763","URB2",2,11.8160677422987,0.15005307717152,0.358912114833228
"ENSG00000208308","SNORA40B",1,2.02332833410625,0.150099546416731,0.358996193092467
"ENSG00000237523","LINC00857",4,18.5895278814424,0.150113392830498,0.359002239854525
"ENSG00000273353","",1,2.62815201236018,0.150139795323959,0.359038055443248
"ENSG00000107829","FBXW4",6,29.4501269747398,0.15015100745467,0.359038055443248
"ENSG00000100647","SUSD6",3,17.9007311193318,0.150186678242072,0.359096279749757
"ENSG00000275287","Metazoa_SRP",1,2.87924185698747,0.150232473577686,0.359178701244488
"ENSG00000231703","",1,4.64621236498882,0.150259863242668,0.359182515836841
"ENSG00000166225","FRS2",9,46.6764358839983,0.150268040769094,0.359182515836841
"ENSG00000250506","CDK3",2,9.50628207135599,0.150249960478783,0.359182515836841
"ENSG00000287742","",1,4.02036902552588,0.150279494158313,0.359182825349072
"ENSG00000100263","RHBDD3",7,32.2124899035858,0.150379208783926,0.35936405753266
"ENSG00000276918","Metazoa_SRP",1,2.01859606452227,0.150389309237004,0.35936405753266
"ENSG00000204220","PFDN6",7,35.7139364748671,0.150387404984676,0.35936405753266
"ENSG00000116685","KIAA2013",3,17.6086794641137,0.150427637573806,0.35942856769895
"ENSG00000278239","",1,3.71885171210643,0.150550376880151,0.359633236819097
"ENSG00000252639","RNU2-24P",1,3.1688735960261,0.150538423083165,0.359633236819097
"ENSG00000250372","MARK2P4",1,2.6723748849882,0.150558647867864,0.359633236819097
"ENSG00000187187","ZNF546",9,31.8969927630279,0.150532344831634,0.359633236819097
"ENSG00000216863","LY86-AS1",1,5.85144632288852,0.150579757757419,0.359636030343761
"ENSG00000143793","C1orf35",7,28.5283425130185,0.150582493741779,0.359636030343761
"ENSG00000267239","",1,4.25688417844849,0.150606664599299,0.359646114298215
"ENSG00000287896","",1,3.23727905537417,0.150631972044896,0.359646114298215
"ENSG00000174469","CNTNAP2",3,9.39328970782078,0.150618228561801,0.359646114298215
"ENSG00000267679","EIF5AP2",1,2.55324726336431,0.15063207000384,0.359646114298215
"ENSG00000254860","TMEM9B-AS1",4,13.4450085909767,0.150687886493833,0.359752301046055
"ENSG00000119285","HEATR1",5,30.5419365407098,0.15073610790881,0.359840340690866
"ENSG00000256433","",2,8.031002389286,0.150753456608358,0.359854672649044
"ENSG00000121680","PEX16",10,41.4390994780987,0.150840089094125,0.360007282616745
"ENSG00000226919","",1,3.65295205675524,0.15083815906451,0.360007282616745
"ENSG00000286281","",1,2.56163030155557,0.150864433295524,0.360038293559606
"ENSG00000109689","STIM2",9,41.7187721770154,0.150929186815322,0.360165729506108
"ENSG00000130005","GAMT",2,8.70338569165521,0.150945791547424,0.360178256382513
"ENSG00000213920","MDP1",6,21.5596804745448,0.150957977461857,0.360180238236244
"ENSG00000123983","ACSL3",27,100.696310521963,0.15097923302615,0.360203858018537
"ENSG00000106615","RHEB",7,40.4539145360114,0.151003433119958,0.360234498731345
"ENSG00000279589","",1,3.85659668730011,0.151027181383309,0.360264057027689
"ENSG00000222744","RN7SKP166",1,2.51400951830604,0.151106354866511,0.360402022788381
"ENSG00000172428","COPS9",4,16.1070784643676,0.151107743026661,0.360402022788381
"ENSG00000229563","LINC01204",1,3.21154756288875,0.151190197635408,0.360403167717788
"ENSG00000251161","",2,6.75294027476416,0.151194057528691,0.360403167717788
"ENSG00000178919","FOXE1",1,3.88622538834842,0.151225770665774,0.360403167717788
"ENSG00000239704","CDRT4",4,15.9586181846838,0.151203419884734,0.360403167717788
"ENSG00000162878","PKDCC",4,9.18656673196321,0.15119376579241,0.360403167717788
"ENSG00000223387","LINC02068",1,4.77752404907996,0.151128121585636,0.360403167717788
"ENSG00000250159","",5,27.0138978139532,0.15124457156567,0.360403167717788
"ENSG00000105447","GRWD1",3,18.7897269667967,0.151202737836809,0.360403167717788
"ENSG00000261623","LINC02179",1,2.91476939937138,0.151214727626845,0.360403167717788
"ENSG00000204967","PCDHA4",2,8.77576729656069,0.151242047949789,0.360403167717788
"ENSG00000177954","RPS27",5,33.9962216806047,0.151178989666913,0.360403167717788
"ENSG00000206828","RNVU1-30",1,4.38682074857084,0.151153609323876,0.360403167717788
"ENSG00000262304","",1,5.8156574398935,0.151265369445224,0.360413299271666
"ENSG00000204183","GDF5-AS1",1,3.17947487041376,0.151271548699634,0.360413299271666
"ENSG00000131848","ZSCAN5A",14,51.5142810025324,0.151289316616505,0.360428558942386
"ENSG00000279722","",1,4.33384109983538,0.151302357102692,0.360432554633143
"ENSG00000230074","",1,5.35871815141452,0.151358427908143,0.360539048874917
"ENSG00000184903","IMMP2L",10,43.782182191592,0.151406844987773,0.360627297151548
"ENSG00000224660","SH3BP5-AS1",5,23.4512228359586,0.15146076496046,0.360728638217512
"ENSG00000272274","LINC00551",2,5.28051605232571,0.151509474484211,0.360752337957736
"ENSG00000285444","",1,2.47262828404396,0.151508381783978,0.360752337957736
"ENSG00000249226","SUCLG2P4",1,3.50365669948649,0.151495654358453,0.360752337957736
"ENSG00000221288","MIR663B",1,10.9445037167405,0.151516209409911,0.360752337957736
"ENSG00000257183","",1,3.33450763106313,0.151556595025358,0.360791003566862
"ENSG00000255020","",1,4.58799911122951,0.151556065120371,0.360791003566862
"ENSG00000135441","BLOC1S1",5,25.8016303345877,0.151566572796382,0.360791003566862
"ENSG00000155850","SLC26A2",2,10.5739191736155,0.151626676422264,0.360798690880556
"ENSG00000261019","",1,2.59315868189717,0.151601916167361,0.360798690880556
"ENSG00000169992","NLGN2",4,19.1270714705188,0.151618249587214,0.360798690880556
"ENSG00000256347","OR8R1P",1,1.59188369134986,0.15162395851122,0.360798690880556
"ENSG00000182173","TSEN54",15,52.0447340004223,0.151598406774141,0.360798690880556
"ENSG00000135966","TGFBRAP1",3,20.7068657100911,0.151656753901767,0.360843190834158
"ENSG00000236990","",1,4.14737268617496,0.151670970330616,0.36084994808857
"ENSG00000103194","USP10",12,50.1309472505918,0.151702659701401,0.36089827218696
"ENSG00000265479","DTX2P1-UPK3BP1-PMS2P11",4,19.5670269680226,0.151743107622944,0.360940354757567
"ENSG00000135114","OASL",7,21.4689724759752,0.151733990211814,0.360940354757567
"ENSG00000162373","BEND5",3,9.77172650845617,0.151782341341604,0.360953188396496
"ENSG00000203995","ZYG11A",2,11.8676787806943,0.151782451921675,0.360953188396496
"ENSG00000150625","GPM6A",2,5.15742081321936,0.151782642165026,0.360953188396496
"ENSG00000243349","",1,3.34647124873309,0.151829221849013,0.361025111418549
"ENSG00000278842","",1,2.59733596085248,0.151869056822994,0.361025111418549
"ENSG00000258516","",1,2.07317141485509,0.151881829486948,0.361025111418549
