"target_id","ens_gene","ext_gene","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"ENST00000618305.2","ENSG00000275126","H4C13",9.23691451259877e-06,0.00830373191982136,19.6630740000813,15.7918548286701,1,5.57112143878178,0.54208616123876,0.00462150215953604,0.317661249445976,0.0341188234057197,0.317661249445976,0.579822074453871,0.128435781018124
"ENST00000618958.2","ENSG00000275221","H2AC15",0.000127564142227098,0.0277615767721173,14.6774379932101,7.70251196319917,1,5.48770495826497,0.326655614418234,0.00477686885768268,0.15241725284026,0.0345537014869969,0.15241725284026,0.357797544004093,0.0937816994682595
"ENST00000619352.4","ENSG00000198830","HMGN2",9.20117935064076e-06,0.00830373191982136,19.6704809341827,2.65619940457387,1,7.59024376520042,0.314682937118657,0.00171957650898966,0.0524885746047627,0.0318129636090777,0.0524885746047627,0.237835204910605,0.0526709407950405
"ENST00000619466.2","ENSG00000275713","H2BC9",1.77418778508965e-05,0.0111450682755923,18.4175244890394,9.99068014630831,1,7.18071825386855,0.277317198768666,0.000844367868901961,0.20304706368841,0.0310497620084377,0.20304706368841,0.448804719395875,0.103299154390959
"ENST00000619850.2","ENSG00000101447","FAM83D",2.3499055185659e-05,0.0120295270255474,17.8823487635686,7.42892654075649,1,6.60951907414094,0.393348798536352,0.00489125952493549,0.146719486204789,0.0310144928782682,0.146719486204789,0.382256492264803,0.0895029776245186
"ENST00000621112.2","ENSG00000273703","H2BC14",7.24650937567644e-06,0.00710070960703783,20.1270351576062,14.4210337606637,1,4.06065646698325,2.92903861363822,0.0742131393453245,0.220093672096791,0.0533152446091224,0.220093672096791,0.559442584358743,0.122227403744467
"ENST00000621189.4","ENSG00000160957","RECQL4",0.000242970255776053,0.0398796807755174,13.4656555491671,9.47539982902108,1,6.01660482129699,0.368026018507537,0.0958599017759575,0.0975156049387584,0.0322573653138279,0.0975156049387584,0.3822630394543,0.10514763848282
"ENST00000621311.1","ENSG00000272398","CD24",0.000138005792011608,0.0290815302099644,14.5291733092371,8.0661068864735,1,4.37991939473816,1.33011889245689,0.0510951796976641,0.113519246556897,0.0459352032075133,0.113519246556897,-0.364541041448589,0.0960967742467785
"ENST00000621385.1","ENSG00000157456","CCNB2",8.70020222812075e-05,0.0222588881443628,15.3997018032491,8.98004506812812,1,4.00037531278849,0.411872252250496,0.0409770896670674,0.142289136213098,0.0550182349895748,0.142289136213098,0.394410184936685,0.100609848403663
"ENST00000621411.3","ENSG00000286522","H3C2",7.72410854493369e-07,0.00252215468509768,24.4254612438207,12.7394709363246,1,7.44671483775585,0.492282724752368,0.000710568128468188,0.259278634653666,0.0314738245758115,0.259278634653666,0.568583010226258,0.110554998588515
"ENST00000622285.1","ENSG00000274210","RNVU1-27",0.000224470244356292,0.0380706593293564,13.6142909757063,8.18883625894703,1,4.61342877283198,0.356903512945911,0.0121850762738754,0.154934031051574,0.0419492107000133,0.154934031051574,0.357071366728548,0.0976192555610061
"ENST00000622315.1","ENSG00000272398","CD24",2.84027483687548e-07,0.00115963687798231,26.3553743519316,6.16035589256195,1,5.73049145156539,1.19310733253647,0.0116530461241402,0.114068502703655,0.0333551318080229,0.114068502703655,-0.407357721212015,0.0755652460717222
"ENST00000623474.1","ENSG00000279838","",2.34938524754685e-06,0.00368054904104786,22.2857917683351,10.7164103022181,1,3.84125341398574,0.329286869852348,0.0267506674775275,0.191951583588147,0.0601395841557162,0.191951583588147,-0.502719413656759,0.103353264529
"ENST00000623483.2","ENSG00000279145","",0.000307565498715388,0.046725159826548,13.0237488212154,6.2278349933321,1,3.05774037055808,0.323602757768855,0.0626963524286501,0.064402320904658,0.106368291404425,0.106368291404425,-0.390786292334538,0.109237558431467
"ENST00000623550.1","ENSG00000166710","B2M",0.000159680718598013,0.0318024273454921,14.2544745731417,4.68602555347542,1,4.73591797507618,0.142685079979308,0.0132655167642317,0.0823676577964911,0.0403375975859244,0.0823676577964911,-0.27556595398709,0.0734250632682901
"ENST00000624541.1","ENSG00000279277","",0.000265930289771318,0.042508935129057,13.2963007267874,5.75915780758449,1,4.31944702181509,0.412302531328699,0.0199781828589283,0.0975556499489184,0.047156230770837,0.0975556499489184,-0.296374770403631,0.0820988238719627
"ENST00000624705.1","ENSG00000279602","",0.000108313477175901,0.025711077289316,14.9859700754581,4.9074698573544,1,5.42505874683929,0.450914885123077,0.00567418908284365,0.0944782569856134,0.0348887358982285,0.0944782569856134,0.288170236044056,0.0746507809037511
"ENST00000625720.1","ENSG00000154040","CABYR",2.63657164964414e-05,0.0128303812582865,17.6633571545858,22.7973730119162,1,2.19536127644368,0.821056441720935,0.164052354786713,0.301200155660556,0.212574718433713,0.301200155660556,0.68158555483073,0.16342648669134
"ENST00000626030.1","ENSG00000136160","EDNRB",2.41612802469897e-06,0.00369924301381567,22.232003214788,75.051274674665,1,1.54939791423674,2.29662207841428,0.474688715141081,1.05696995168882,0.422647282697816,1.05696995168882,1.32909572142739,0.273644762769941
"ENST00000633867.1","ENSG00000266714","MYO15B",0.000149680047738574,0.0302409247789844,14.3762281461044,9.65296995052641,1,5.08350624312154,1.6138105727818,0.104464656810298,0.0925347299351385,0.0370319512243167,0.0925347299351385,-0.396967485378302,0.105268967922795
"ENST00000634529.1","ENSG00000259316","",0.00012292813607467,0.0274569481580828,14.7472277795688,22.2601322514555,1,3.53538289591645,0.685940143062527,0.213367457205521,0.240920956089488,0.0734195270748836,0.240920956089488,0.609501887564472,0.159329120558926
"ENST00000634734.3","ENSG00000107262","BAG1",0.000347856554530146,0.0496153829189228,12.7933343851901,3.47039322424828,1,5.80858648716416,0.154056514024082,0.00473767664521959,0.0660866748700514,0.0330214180848296,0.0660866748700514,-0.226210407218465,0.0640172636171787
"ENST00000638088.2","ENSG00000173852","DPY19L1",0.000134902975165748,0.02887108805183,14.572018158223,2.12788930581051,1,5.49692884079225,0.173339788184606,0.0122212582415978,0.031205054121882,0.0345051118188269,0.0345051118188269,0.216220910024797,0.0570991839414292
"ENST00000638828.1","ENSG00000109911","ELP4",0.000331282783657744,0.0481628151410312,12.8846799907794,23.8583149680983,1,2.00322917679726,0.668711889288141,0.169591444528744,0.317312942575303,0.257226806588596,0.317312942575303,0.61288214499528,0.173992947377451
"ENST00000639939.1","ENSG00000204131","NHSL2",0.000114354208134753,0.0264901658314614,14.8835773187986,71.5768960500187,1,1.43211362300252,2.44883709900008,0.697735093190049,0.763017887422578,0.485350112339795,0.763017887422578,1.1085921506225,0.29019721079805
"ENST00000641735.1","ENSG00000248498","ASNSP1",6.82853355037295e-05,0.0206516773312946,15.8577768285358,42.2810038221128,1,1.69195478395662,1.75839466651016,0.385316555839901,0.477561073182809,0.359186479358174,0.477561073182809,-0.902520527779664,0.230058630577198
"ENST00000641841.1","ENSG00000243896","OR2A7",8.10358306878769e-05,0.0217835957505309,15.5339707477635,5.28727511510731,1,4.44937894650182,0.602123083048414,0.0476993039199654,0.0602042698577348,0.0446146746490341,0.0602042698577348,-0.313067380578692,0.0805726132235625
"ENST00000642040.1","ENSG00000073910","FRY",1.15261443657061e-05,0.00924257620452188,19.2401846975397,5.84871392228946,1,5.83102023193591,0.984527897545224,0.0136719468638997,0.105689561754253,0.0329303618731109,0.105689561754253,-0.349700845559594,0.0784584017673322
"ENST00000642329.1","ENSG00000285159","",0.000123609267656118,0.0274653626283167,14.7368097025861,4.39310615212741,1,3.77237244098773,0.183885022680738,0.0274087247358931,0.0622465028585438,0.0626834140396024,0.0626834140396024,-0.303696550685917,0.0794594685184733
"ENST00000642462.1","ENSG00000081923","ATP8B1",0.000249363383177179,0.0406765054679011,13.4169306428414,54.9949163906445,1,4.63222446460489,3.52206011132472,0.722649500173808,0.399695732288326,0.0416828148863508,0.399695732288326,-0.919469338467699,0.2534258787609
"ENST00000642980.1","ENSG00000105357","MYH14",5.31198818274543e-06,0.00591489884148704,20.7213691160318,4.84030120664592,1,4.6936520523923,0.884553780075838,0.0179035466678442,0.0808781106106439,0.0408615171706221,0.0808781106106439,-0.328007253087981,0.0704371827701206
"ENST00000643779.1","ENSG00000285106","",4.76113533247814e-08,0.000722154548817086,29.8116857138715,6.66800461992711,1,4.79678739993507,0.569094613088628,0.0256906835903831,0.110391043346905,0.0396371535819969,0.110391043346905,-0.444265283590602,0.0762280572357096
"ENST00000643855.1","ENSG00000231721","LINC-PINT",0.000145233579326862,0.0299603115180643,14.4330170273677,8.94605326288074,1,3.25097300835078,0.32302013130661,0.0674443153128575,0.115128200256137,0.0912870525665535,0.115128200256137,-0.395494122866037,0.10583261412165
"ENST00000644269.2","ENSG00000091137","SLC26A4",0.000328099899360978,0.0479848551322142,12.9027489275242,39.0455263254028,1,1.85812051159945,2.1517586841139,0.415739941305267,0.381107534723362,0.299565707878119,0.381107534723362,-0.795363206136629,0.22552875862103
"ENST00000645696.1","ENSG00000136160","EDNRB",2.81928883686994e-05,0.0131550702165339,17.5359326057104,82.8621701210953,1,1.78042345603816,2.96268627105663,0.22301217042164,1.46805252592724,0.325782933699583,1.46805252592724,1.26617844466739,0.299844354884078
"ENST00000647388.1","ENSG00000231721","LINC-PINT",9.42475606064229e-08,0.000839557269882015,28.4886872949568,4.60884902293806,1,5.46135114031527,0.442175929165366,0.00586823560786015,0.0881899077174064,0.0346934826579007,0.0881899077174064,-0.363059678402954,0.0641273426401809
"ENST00000648057.3","ENSG00000130487","KLHDC7B",4.53072145948944e-05,0.0167154670775408,16.6349988421005,62.3122156045635,1,2.41730093301573,4.44480060461408,0.247353457643037,1.02432441183785,0.175573780937737,1.02432441183785,-1.07376780684118,0.26211858163238
"ENST00000649389.1","ENSG00000140022","STON2",8.42110421887095e-06,0.00805327051511143,19.8397963296747,3.62334312832228,1,7.48143961813261,0.539525555512641,0.0033160161424219,0.0706297619866043,0.0315486893812006,0.0706297619866043,0.278765054623753,0.0614241177816526
"ENST00000649573.1","ENSG00000253553","",0.000262412088870873,0.0421528455152116,13.321272119055,90.1390529032213,1,1.96589339074093,1.74767054474121,0.943120479507876,0.896452028721129,0.267374170652857,0.896452028721129,-1.17347681661441,0.324726036441684
"ENST00000649662.1","ENSG00000094804","CDC6",9.47774738507216e-05,0.0235958121453351,15.237991167486,6.88845765295261,1,5.24541976020872,0.247830539506108,0.0127668565447918,0.127813911882812,0.0359285431318077,0.127813911882812,0.3438741933245,0.0882448332602302
"ENST00000650532.1","ENSG00000273213","H3-2",0.000224748362644305,0.0380706593293564,13.6119663568388,4.86510077608308,1,4.29167208844224,0.297648919000838,0.0173408083048726,0.0819469626355984,0.0477411390366915,0.0819469626355984,-0.275205754709652,0.0752452920546002
"ENST00000650687.2","ENSG00000109846","CRYAB",1.63512592990778e-05,0.0106827255434748,18.5730892808521,28.0581668655962,1,6.59195471554678,2.19909837006202,0.0629601960986022,0.509655454219687,0.0310322755105046,0.509655454219687,-0.754772259874122,0.172872400669692
"ENST00000651341.1","ENSG00000143815","LBR",0.000313369554698252,0.0472745825344818,12.9887413105707,3.47787935016377,1,5.16727045215918,0.17237281561414,0.0223335320407858,0.0486435975543933,0.0364362575756297,0.0486435975543933,0.228344301386551,0.0641402439976333
"ENST00000651973.1","ENSG00000286172","RNVU1-8",6.21867626579196e-05,0.019468231627234,16.0348637642013,11.7002368101269,1,3.07052844228298,3.31209344654007,0.0416252231100258,0.197155119953789,0.105305142166904,0.197155119953789,0.458061456017075,0.114191989579216
"ENST00000652155.1","ENSG00000235888","",2.13234937809934e-05,0.0116990203758723,18.0672760682822,4.0499387886939,1,4.43561565252809,0.24049229028149,0.016350136792753,0.0663016752214082,0.0448689243853469,0.0663016752214082,-0.28346003654239,0.0659753346797358
"ENST00000653257.1","ENSG00000287315","",0.000323915395499465,0.0477837482178527,12.9267747879923,4.74979247422488,1,5.14021510476345,0.575662562902109,0.00739962086078156,0.0895349194295221,0.0366223195695298,0.0895349194295221,-0.265850993311736,0.0748044868823647
"ENST00000653642.1","ENSG00000157557","ETS2",1.98244235878092e-05,0.0112286451937702,18.2060869770276,18.248153719991,1,4.32389715603773,1.03594432843743,0.156948717066841,0.215462583341139,0.0470639727150172,0.215462583341139,-0.603629536993123,0.139871290053376
"ENST00000656825.1","ENSG00000070831","CDC42",0.000101389907256829,0.0243633014761326,15.1106457721014,3.4009340594395,1,5.36509746846541,0.317163379275614,0.00826742023443416,0.0611393973051475,0.0352202796299002,0.0611393973051475,-0.240751712849704,0.0620756383623489
"ENST00000662305.1","ENSG00000157557","ETS2",8.02311779964808e-06,0.0077838541282368,19.932350444456,4.20491681460719,1,5.53854014756215,0.456245298070765,0.0165595809875794,0.0692550478819551,0.0342876264711776,0.0692550478819551,-0.300882126664164,0.0661156100606828
"ENST00000664545.1","ENSG00000224078","SNHG14",1.00740237208019e-05,0.00858376901177337,19.4973330231322,4.91700561207199,1,4.23102286335413,4.69808703197377,0.0510592394736127,0.0492878138339789,0.0490758729758866,0.0492878138339789,0.369519644721956,0.0839311108775773
"ENST00000664686.1","ENSG00000287051","",4.64975699959144e-05,0.0168159986729785,16.5858121024993,2.28659008500165,1,4.89241353192604,0.10846035577026,0.00828378554273197,0.0383813182328119,0.0386524983635408,0.0386524983635408,-0.231350327373774,0.0571181050031749
"ENST00000671022.1","ENSG00000124193","SRSF6",0.000324120027428167,0.0477837482178527,12.9255926079801,1.51898396782433,1,6.94292006580929,0.168201753636049,0.00386755330101905,0.0271321195117223,0.0308907976667074,0.0308907976667074,0.174916087132048,0.0492116532401976
"ENST00000673638.1","ENSG00000115415","STAT1",3.96895996029503e-05,0.015809367828837,16.8861755197095,7.12003198651646,1,4.43875635901077,0.367547882214689,0.0380837174933349,0.107223057741695,0.0448104516678161,0.107223057741695,-0.365280721019567,0.0884052821967799
"ENST00000673863.1","ENSG00000115415","STAT1",0.000224939130656849,0.0380706593293564,13.6103735203263,79.8654770021433,1,3.55449535306846,2.31394297914964,0.637526076107221,0.992381617814071,0.072416744330696,0.992381617814071,-1.11498486298118,0.304873118555332
"ENST00000673949.1","ENSG00000288563","",6.26718471574638e-05,0.0195576081505273,16.0201518792395,26.6518530489645,1,2.25202284359489,0.588291183172713,0.146169656950317,0.397745711395898,0.201988982063933,0.397745711395898,-0.691066534993865,0.172368961909192
"ENST00000676919.1","ENSG00000168615","ADAM9",2.65020095804448e-05,0.0128303812582865,17.6535504267829,6.5918484840105,1,4.30423531896754,0.605264138446528,0.0789913760489332,0.0555361440329138,0.0474746080276153,0.0555361440329138,-0.392698359397227,0.0944839600589056
"ENST00000677422.1","ENSG00000082898","XPO1",0.000244343409965238,0.0400379967486182,13.4550820416899,71.6317846434024,1,2.4491613634159,1.98759666258889,0.792466487368699,0.669406668619105,0.170993282180991,0.669406668619105,-1.0506727161139,0.289130985655405
"ENST00000678061.1","ENSG00000182718","ANXA2",4.87284089227103e-05,0.0170528547625662,16.4969495461783,5.6559438654655,1,6.05306935481669,0.676573812060311,0.0304570386876637,0.0849703871381628,0.032141636741752,0.0849703871381628,-0.322357556886321,0.0790676919782288
"ENST00000679717.1","ENSG00000105835","NAMPT",0.000290382149869875,0.044722896592742,13.1314358334285,4.32287482297907,1,5.05145994237577,0.220340880753314,0.0292055931941652,0.059016341968673,0.0372762856803913,0.059016341968673,-0.255374218092436,0.0712332994760308
"ENST00000681547.2","ENSG00000043143","JADE2",0.000123269903744759,0.0274569481580828,14.741993114511,3.65132630117462,1,6.80261560218476,0.389909201656923,0.00473481176271863,0.0697820515265594,0.0308935004838593,0.0697820515265594,-0.246814070936618,0.0645322651696045
"ENST00000683032.1","ENSG00000160789","LMNA",0.000191471930768115,0.0352668262257632,13.9129769589045,261.863162364562,1,5.66274310048016,10.7250272726523,0.705925705982448,4.63822046472289,0.0336660251428227,4.63822046472289,-2.03838467566587,0.550558419385098
"ENST00000684243.1","ENSG00000163703","CRELD1",0.000167824193234568,0.0330216004953189,14.16087523176,153.464905740614,1,1.46579755037586,2.94770296231205,1.8020226668223,1.32991418502696,0.466279159545901,1.32991418502696,1.5724843921516,0.420542105945608
