"target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"ENSG00000104332","SFRP1",2,4.609853323904,0.998497834406495,1
"ENSG00000178947","SMIM10L2A",1,5.08428303409721,1,1
"ENSG00000103769","RAB11A",6,29.3861865941642,0.972405393649702,1
"ENSG00000162627","SNX7",2,8.26393888537805,0.994422422773531,1
"ENSG00000279912","",1,5.50040876689125,1,1
"ENSG00000136425","CIB2",2,5.36509746633631,0.993406376710252,1
"ENSG00000130830","MPP1",2,5.24117018301732,0.970349332141841,1
"ENSG00000198932","GPRASP1",1,3.70851698078493,1,1
"ENSG00000198908","BHLHB9",3,8.46392561268225,0.985414630207823,1
"ENSG00000101888","NXT2",2,6.7697644795292,1,1
"ENSG00000185347","TEDC1",13,42.7246333686519,0.999764855985877,1
"ENSG00000278611","ZNF426-DT",1,1.25430701031786,1,1
"ENSG00000256193","LINC00507",1,2.68608683284596,1,1
"ENSG00000103152","MPG",2,8.45233280467502,1,1
"ENSG00000175040","CHST2",1,5.35894594385546,1,1
"ENSG00000182810","DDX28",1,5.48910605210724,1,1
"ENSG00000144028","SNRNP200",9,42.4378542018341,0.994205909539946,1
"ENSG00000278949","",1,4.07056425732367,1,1
"ENSG00000102144","PGK1",5,29.7895028225917,0.99999916074126,1
"ENSG00000144152","FBLN7",1,3.22781659950063,1,1
"ENSG00000105472","CLEC11A",2,6.0967143990022,0.994081526209362,1
"ENSG00000003989","SLC7A2",4,10.538868728383,0.99941736963015,1
"ENSG00000162989","KCNJ3",1,2.18013520120075,1,1
"ENSG00000226356","RPS6P20",1,1.34674391524878,1,1
"ENSG00000181634","TNFSF15",1,4.22172124538946,1,1
"ENSG00000102287","GABRE",9,32.4943989002687,0.999999999182687,1
"ENSG00000163659","TIPARP",5,21.9455442017446,0.987961543372924,1
"ENSG00000145416","MARCHF1",8,15.7012042787435,0.992432628991072,1
"ENSG00000111843","TMEM14C",4,14.6065339955473,0.970620766223656,1
"ENSG00000135211","TMEM60",1,4.83710068244392,1,1
"ENSG00000112110","MRPL18",4,14.7888541709084,0.985985722137329,1
"ENSG00000148334","PTGES2",12,42.4833976078883,0.997134850616613,1
"ENSG00000283001","",1,3.64733329279125,1,1
"ENSG00000152292","SH2D6",1,1.98724801618789,1,1
"ENSG00000104381","GDAP1",9,22.1558339148286,0.987028259160871,1
"ENSG00000260428","SCX",1,5.51058333700795,1,1
"ENSG00000136854","STXBP1",16,45.3139684381831,0.998683340016395,1
"ENSG00000258830","",1,1.17635224542478,1,1
"ENSG00000147174","GCNA",2,4.91390695419652,0.978946352175521,1
"ENSG00000287504","",1,2.41635803836706,1,1
"ENSG00000087076","HSD17B14",3,10.4722067910597,0.986424514600183,1
"ENSG00000256146","",1,3.57694500528213,1,1
"ENSG00000056050","HPF1",1,5.05350796466327,1,1
"ENSG00000242288","BMS1P4-AGAP5",1,3.3257614074417,1,1
"ENSG00000176986","SEC24C",6,29.3719998239895,0.985534748041649,1
"ENSG00000279689","",1,3.65630270065975,1,1
"ENSG00000087086","FTL",1,9.23316647525697,1,1
"ENSG00000286449","",1,4.98218035913078,1,1
"ENSG00000265354","TIMM23",1,6.49051201943913,1,1
"ENSG00000208892","SNORA49",1,3.87099963097797,1,1
"ENSG00000075073","TACR2",1,2.98917036634342,1,1
"ENSG00000179271","GADD45GIP1",1,6.31380791917777,1,1
"ENSG00000181649","PHLDA2",1,4.24408624935268,1,1
"ENSG00000233493","TMEM238",1,5.64419344528264,1,1
"ENSG00000180817","PPA1",5,19.7572208210933,0.979670108414894,1
"ENSG00000261215","",1,1.75653028307764,1,1
"ENSG00000121653","MAPK8IP1",3,10.1566165575568,0.9897009861018,1
"ENSG00000286239","",1,2.08776698769398,1,1
"ENSG00000133661","SFTPD",1,2.32083391843266,1,1
"ENSG00000154545","MAGED4",4,9.64476662896695,0.995859859313903,1
"ENSG00000148291","SURF2",3,10.0811085439648,0.987304418952055,1
"ENSG00000152377","SPOCK1",1,1.74813103944672,1,1
"ENSG00000267534","S1PR2",1,5.33823850913442,1,1
"ENSG00000111012","CYP27B1",1,2.81838937668488,1,1
"ENSG00000203279","",1,1.8895887143081,1,1
"ENSG00000175550","DRAP1",7,22.7114819272466,0.999292569888027,1
"ENSG00000165805","C12orf50",2,7.13212648832643,0.998242574087738,1
"ENSG00000268107","",1,1.42155945247678,1,1
"ENSG00000150281","CTF1",1,4.60211352691431,1,1
"ENSG00000155714","PDZD9",1,2.0716914704725,1,1
"ENSG00000103194","USP10",9,29.0417350623949,0.986411032486615,1
"ENSG00000121417","ZNF211",9,23.7118973606437,0.994875636355375,1
"ENSG00000064270","ATP2C2",1,2.36235365686699,1,1
"ENSG00000212443","SNORA53",1,4.44413945110651,1,1
"ENSG00000174871","CNIH2",1,2.4130349497353,1,1
"ENSG00000113209","PCDHB5",1,3.08626246543193,1,1
"ENSG00000249129","SUDS3P1",1,1.95205861597847,1,1
"ENSG00000179632","MAF1",5,20.0847650327014,0.96774847828398,1
"ENSG00000123810","B9D2",4,11.1660531049372,0.994424256405076,1
"ENSG00000122012","SV2C",2,5.58366225046328,1,1
"ENSG00000273055","",1,2.32370154361315,1,1
"ENSG00000112343","TRIM38",1,6.91577667499828,1,1
"ENSG00000104967","NOVA2",1,1.89138993203178,1,1
"ENSG00000268173","",1,3.29450500256519,1,1
"ENSG00000205835","GMNC",1,1.78960480843922,1,1
"ENSG00000216490","IFI30",3,11.5157068557466,0.992879790850918,1
"ENSG00000254858","MPV17L2",2,7.2450558531904,1,1
"ENSG00000167526","RPL13",9,49.0582691261979,0.999994001127365,1
"ENSG00000135960","EDAR",1,2.07967195693962,1,1
"ENSG00000117586","TNFSF4",1,2.20789051658509,1,1
"ENSG00000249884","RNF103-CHMP3",1,2.17858980686682,1,1
"ENSG00000286797","",2,5.43077951541714,0.986756926381312,1
"ENSG00000263020","",1,1.70763716496143,1,1
"ENSG00000164105","SAP30",1,5.07113470417787,1,1
"ENSG00000243544","RN7SL172P",1,1.92441347563053,1,1
"ENSG00000175877","TMEM270",1,1.37763176042448,1,1
"ENSG00000188859","FAM78B",1,1.89219055422994,1,1
"ENSG00000260128","ULK4P2",1,2.21512985704684,1,1
"ENSG00000254999","BRK1",1,7.47232504131808,1,1
"ENSG00000178149","DALRD3",10,36.00627527282,0.985619897954221,1
"ENSG00000174917","MICOS13",6,17.4845492354061,0.994241826971768,1
"ENSG00000163453","IGFBP7",1,2.4921909279297,1,1
"ENSG00000076242","MLH1",17,48.2517339020455,0.997450273537608,1
"ENSG00000092020","PPP2R3C",4,13.0614866862343,0.966711110582958,1
"ENSG00000225138","SLC9A3-AS1",7,24.5991251441934,0.999681267724013,1
"ENSG00000108679","LGALS3BP",12,52.383964470882,0.986734931258276,1
"ENSG00000200959","SNORA74A",1,4.71631909065579,1,1
"ENSG00000036828","CASR",1,4.86063610386679,1,1
"ENSG00000203435","E2F3P2",1,3.18948661763083,1,1
"ENSG00000212719","LINC02693",7,22.6917387325796,0.999080421080899,1
"ENSG00000011465","DCN",1,2.47225084297832,1,1
"ENSG00000157368","IL34",1,2.26632635903641,1,1
"ENSG00000167136","ENDOG",1,6.00362452649749,1,1
"ENSG00000105438","KDELR1",5,21.4148663662065,0.966400857116195,1
"ENSG00000129295","LRRC6",7,17.5395706291326,0.989792991752809,1
"ENSG00000121897","LIAS",14,31.3874405839659,0.998324126699405,1
"ENSG00000145331","TRMT10A",5,13.0306629289881,0.990425876683322,1
"ENSG00000137821","LRRC49",5,10.803907446758,0.972560868513325,1
"ENSG00000198734","F5",1,3.21672722659322,1,1
"ENSG00000110811","P3H3",4,10.9944255492951,0.997770868877692,1
"ENSG00000272617","",1,3.73805144512942,1,1
"ENSG00000196872","CRACDL",5,18.8225622170927,0.998620370779372,1
"ENSG00000198682","PAPSS2",2,2.998157890181,0.9843840810998,1
"ENSG00000150347","ARID5B",4,19.7797261250263,0.990496990893975,1
"ENSG00000125954","CHURC1-FNTB",1,1.64626970585329,1,1
"ENSG00000169064","ZBBX",1,1.7443705629626,1,1
"ENSG00000181458","TMEM45A",3,12.8992293158069,0.985084871400036,1
"ENSG00000095203","EPB41L4B",2,7.45274479737291,0.995353831897804,1
"ENSG00000166823","MESP1",2,6.42995644583384,0.990996006269467,1
"ENSG00000238795","SCARNA12",1,8.18474124905314,1,1
"ENSG00000065534","MYLK",13,45.8622108277534,0.998546115865993,1
"ENSG00000224420","ADM5",1,3.37641299150971,1,1
"ENSG00000165807","PPP1R36",1,1.67896505398768,1,1
"ENSG00000284753","EEF1AKMT4",1,5.63524711042894,1,1
"ENSG00000225813","",1,5.03018335670343,1,1
"ENSG00000157064","NMNAT2",3,7.77444930933388,0.999011789085507,1
"ENSG00000205572","SERF1B",3,9.68914491623442,0.987341811162639,1
"ENSG00000135074","ADAM19",2,6.36375269005693,1,1
"ENSG00000177283","FZD8",1,4.88382574614864,1,1
"ENSG00000103710","RASL12",1,2.48714046767097,1,1
"ENSG00000284606","",1,4.44010345171405,1,1
"ENSG00000074660","SCARF1",1,1.34749609842303,1,1
"ENSG00000156384","SFR1",2,7.02560236989579,0.99648053170785,1
"ENSG00000247311","",1,2.5224392514347,0.967053286951557,1
"ENSG00000164185","ZNF474",1,1.82975780152796,1,1
"ENSG00000164675","IQUB",1,1.74972069401025,1,1
"ENSG00000148671","ADIRF",1,3.88047839240288,1,1
"ENSG00000205683","DPF3",1,1.90265821438188,1,1
"ENSG00000064195","DLX3",1,3.36083569248953,1,1
"ENSG00000239389","PCDHA13",2,6.27999125031189,1,1
"ENSG00000206549","",1,3.4544689249557,1,1
"ENSG00000283706","PRSS50",1,3.065887724307,1,1
"ENSG00000198099","ADH4",1,2.19303707213099,1,1
"ENSG00000198915","RASGEF1A",4,9.66107251448468,0.972649093697484,1
"ENSG00000179598","PLD6",1,4.70382729866897,1,1
"ENSG00000228470","",1,2.21872101012996,1,1
"ENSG00000010030","ETV7",1,1.42521901667795,1,1
"ENSG00000118492","ADGB",1,3.41833769439699,1,1
"ENSG00000129625","REEP5",6,23.8034576796748,0.98907324665707,1
"ENSG00000121486","TRMT1L",3,10.9389213717386,0.999931447480014,1
"ENSG00000124523","SIRT5",15,43.0030367098108,0.990700514426346,1
"ENSG00000197653","DNAH10",2,5.48848012999864,0.984282814771511,1
"ENSG00000155096","AZIN1",10,43.1767208317625,0.99696550831229,1
"ENSG00000187715","KBTBD12",1,2.1237269859833,1,1
"ENSG00000178772","CPN2",1,2.5378726717606,1,1
"ENSG00000170271","FAXDC2",3,8.60184886850492,0.990881779108706,1
"ENSG00000196159","FAT4",4,13.0113227500258,0.966262065261512,1
"ENSG00000162236","STX5",7,25.0780530158267,0.998862775845082,1
"ENSG00000128849","CGNL1",1,5.73325225151973,1,1
"ENSG00000128591","FLNC",2,7.76584078209087,0.982470670174676,1
"ENSG00000172318","B3GALT1",1,5.09157055984679,1,1
"ENSG00000154319","FAM167A",1,3.14433341452291,1,1
"ENSG00000181004","BBS12",2,5.61294849299981,0.978111913442674,1
"ENSG00000176386","CDC26",1,5.21474377541695,1,1
"ENSG00000118242","MREG",5,14.3361272059971,0.995278792627685,1
"ENSG00000161960","EIF4A1",19,69.8780757409297,0.967574288496355,1
"ENSG00000266770","RN7SL619P",1,2.33544806793577,1,1
"ENSG00000179593","ALOX15B",1,1.22162292004255,1,1
"ENSG00000145337","PYURF",1,5.60579810517942,0.975485907576549,1
"ENSG00000255072","PIGY",1,5.60579810517942,0.975485907576549,1
"ENSG00000105671","DDX49",6,22.1949463563325,0.977057453239411,1
"ENSG00000002330","BAD",4,15.5409144527414,0.974208239015217,1
"ENSG00000051128","HOMER3",7,18.6549276207855,0.981411483961451,1
"ENSG00000151338","MIPOL1",12,32.4328268048678,0.999982684119317,1
"ENSG00000233930","KRTAP5-AS1",3,8.04705026580643,0.966280713618739,1
"ENSG00000189051","RNF222",1,2.17849351384968,1,1
"ENSG00000008282","SYPL1",4,13.4318571367783,0.988414740855361,1
"ENSG00000091986","CCDC80",4,14.7790736393175,0.993797165694201,1
"ENSG00000139973","SYT16",1,2.14695958621619,1,1
"ENSG00000213619","NDUFS3",7,22.3834349277291,0.99999059454146,1
"ENSG00000139445","FOXN4",1,2.05104724826951,1,1
"ENSG00000285220","",1,2.53182565807504,1,1
"ENSG00000172062","SMN1",7,20.7575847783614,0.975024927750996,1
"ENSG00000287462","",1,1.97491624994805,1,1
"ENSG00000129437","KLK14",1,2.60817790434091,1,1
"ENSG00000273062","RALGPS2-AS1",1,2.77620514827735,1,1
"ENSG00000128654","MTX2",4,18.1106734660397,0.970350940094821,1
"ENSG00000169594","BNC1",1,3.27142543636415,1,1
"ENSG00000113013","HSPA9",15,65.6897111086862,0.966043256849948,1
"ENSG00000170745","KCNS3",1,2.5196161582138,1,1
"ENSG00000284376","",2,5.84788124262959,0.990122485780165,1
"ENSG00000167615","LENG8",7,36.0018706875747,0.975737582911548,1
"ENSG00000281406","BLACAT1",2,8.05210764668022,0.997069759736728,1
"ENSG00000204305","AGER",1,1.8066966905166,1,1
"ENSG00000181163","NPM1",22,104.278920552672,0.99045940790558,1
"ENSG00000143858","SYT2",1,1.49034739379745,1,1
"ENSG00000287188","",1,2.4045730009412,1,1
"ENSG00000114767","RRP9",1,6.14530248207285,1,1
"ENSG00000267892","",1,3.80424151606528,1,1
"ENSG00000213654","GPSM3",1,1.65374378642763,1,1
"ENSG00000248408","LINC02469",1,2.64310157330811,1,1
"ENSG00000110427","KIAA1549L",1,1.86528703585998,1,1
"ENSG00000173511","VEGFB",3,16.7511305490181,0.99994643503973,1
"ENSG00000198690","FAN1",18,55.0171563925094,0.987746379922809,1
"ENSG00000281501","SEPSECS-AS1",2,6.9321542273457,0.99856825426549,1
"ENSG00000169252","ADRB2",1,2.65620839813507,1,1
"ENSG00000075142","SRI",7,30.3681091613918,0.991753794634033,1
"ENSG00000163431","LMOD1",1,1.96755646514706,1,1
"ENSG00000179010","MRFAP1",4,19.2584197846382,0.997588656154082,1
"ENSG00000166482","MFAP4",1,2.11155504513865,1,1
"ENSG00000153130","SCOC",6,25.1278845345757,0.983391088079262,1
"ENSG00000163623","NKX6-1",1,2.15198011516229,0.967693568415275,1
"ENSG00000120341","SEC16B",3,6.21212201661651,0.984857855353719,1
"ENSG00000198756","COLGALT2",1,2.3890461186282,1,1
"ENSG00000244693","CTAGE8",1,4.47531827054887,1,1
"ENSG00000178596","GAPDHP29",1,1.44207815522829,1,1
"ENSG00000180113","TDRD6",1,1.30082612517784,1,1
"ENSG00000171497","PPID",3,10.0372163909496,0.998440128982445,1
"ENSG00000132470","ITGB4",10,41.2671205149334,0.98392537628025,1
"ENSG00000166869","CHP2",1,4.48329239927738,1,1
"ENSG00000245293","CYP2U1-AS1",1,1.49231906362044,1,1
"ENSG00000188659","SAXO2",1,1.18088777000358,1,1
"ENSG00000207496","SNORA7A",1,4.24836263611073,1,1
"ENSG00000245688","",1,3.21411114345354,1,1
"ENSG00000201098","RNY1",1,2.52003103468249,1,1
"ENSG00000257949","TEN1",2,7.02349267743131,0.999730900258336,1
"ENSG00000115828","QPCT",1,2.25380893182343,1,1
"ENSG00000155428","TRIM74",1,2.01109062553677,1,1
"ENSG00000123965","PMS2P5",1,2.32935564985467,1,1
"ENSG00000188051","TMEM221",1,3.17210947716946,1,1
"ENSG00000223525","RABGAP1L-IT1",1,4.19965731763218,1,1
"ENSG00000249850","KRT18P31",1,4.68251100484537,1,1
"ENSG00000185101","ANO9",6,21.2007303944166,0.997322306258159,1
"ENSG00000006638","TBXA2R",1,1.84422572044009,1,1
"ENSG00000179071","CCDC89",1,3.95483030536162,1,1
"ENSG00000172828","CES3",3,5.81609620873804,0.966759842411328,1
"ENSG00000143575","HAX1",9,29.6667016850228,0.96696704344653,1
"ENSG00000081479","LRP2",4,16.5142246001713,0.999927231877217,1
"ENSG00000117280","RAB29",5,17.2596754417071,0.999332813993141,1
"ENSG00000120738","EGR1",1,8.25696576043723,1,1
"ENSG00000208772","SNORD94",1,4.16800337870768,1,1
"ENSG00000273841","TAF9",6,18.7599229306562,0.972893462659606,1
"ENSG00000127329","PTPRB",1,1.96865896381177,1,1
"ENSG00000120262","CCDC170",1,3.59027697354415,1,1
"ENSG00000221288","MIR663B",1,9.5251311796749,1,1
"ENSG00000258472","",1,4.3851658023307,1,1
"ENSG00000240253","FAR2P3",1,2.68313363820807,1,1
"ENSG00000286274","",1,5.25007989597055,1,1
"ENSG00000117318","ID3",3,9.02941233229886,0.999999856474587,1
"ENSG00000109107","ALDOC",3,7.88504607360585,0.967707629313772,1
"ENSG00000224259","LINC01133",3,10.5952531287208,0.998711965148436,1
"ENSG00000230267","HERC2P4",6,10.9914902310453,0.972859877685289,1
"ENSG00000153165","RGPD3",1,2.73858869916937,1,1
"ENSG00000243364","EFNA4",3,8.11266874339142,0.996613990519342,1
"ENSG00000140839","CLEC18B",1,1.9462935496971,1,1
"ENSG00000204220","PFDN6",7,25.9104774475813,0.988381165074147,1
"ENSG00000268744","",1,2.31167168710169,1,1
"ENSG00000196876","SCN8A",5,14.4984022493311,0.998253213781676,1
"ENSG00000196826","",1,3.04359508242878,1,1
"ENSG00000213588","ZBTB9",1,5.71544847955176,1,1
"ENSG00000115839","RAB3GAP1",5,26.8322325945749,0.992209206864852,1
"ENSG00000253873","PCDHGA11",1,3.71539457315051,1,1
"ENSG00000162711","NLRP3",1,2.0706566743022,1,1
"ENSG00000278615","C11orf98",2,10.1255415444947,0.98293911958832,1
"ENSG00000279283","",1,4.19586519697079,1,1
"ENSG00000197780","TAF13",2,10.4076659207293,0.967182790478085,1
"ENSG00000283149","",1,2.90514181376472,1,1
"ENSG00000116586","LAMTOR2",5,15.4340090823679,0.970928431292039,1
"ENSG00000204580","DDR1",29,100.685840130367,0.998173743411481,1
"ENSG00000105088","OLFM2",2,5.63014848383776,0.974754304072655,1
"ENSG00000176495","OR5AN1",1,3.72510257807802,1,1
"ENSG00000150471","ADGRL3",3,5.95735254267464,0.992283499156439,1
"ENSG00000163521","GLB1L",4,10.8759564894067,0.968480876438106,1
"ENSG00000108786","HSD17B1",3,6.85836910550364,0.968033323544115,1
"ENSG00000115652","UXS1",13,35.655431495505,0.998702916565353,1
"ENSG00000163159","VPS72",5,21.6427812544363,0.977996742312389,1
"ENSG00000249786","EAF1-AS1",1,1.37594490868689,1,1
"ENSG00000160703","NLRX1",8,23.8126069611135,0.98412605982036,1
"ENSG00000177469","CAVIN1",1,7.46842182445234,1,1
"ENSG00000164050","PLXNB1",17,69.3748346784311,0.986525976668988,1
"ENSG00000139579","NABP2",4,16.4263299282955,0.97534100584823,1
"ENSG00000287851","",1,2.03934114676959,1,1
"ENSG00000114268","PFKFB4",7,18.140989576713,0.994729651792639,1
"ENSG00000144785","",1,1.44161869115769,1,1
"ENSG00000121101","TEX14",1,1.19282404806761,1,1
"ENSG00000010319","SEMA3G",1,2.18977203791019,1,1
"ENSG00000075089","ACTR6",8,23.4563012895016,0.968978861790801,1
"ENSG00000184115","",1,2.42471863264057,1,1
"ENSG00000188124","OR2AG2",1,1.64803436180297,1,1
"ENSG00000163249","CCNYL1",7,20.6771972606421,0.982376374260921,1
"ENSG00000284928","",1,2.80462760511977,1,1
"ENSG00000236032","OR5H14",1,2.78792892222487,1,1
"ENSG00000198520","ARMH1",4,6.26904570768427,0.976504690570571,1
"ENSG00000085741","WNT11",3,10.2294501938937,0.994867639462325,1
"ENSG00000032389","EIPR1",9,26.3011588237548,0.999940308248181,1
"ENSG00000117118","SDHB",7,20.9508006380442,0.979793493550226,1
"ENSG00000180481","GLIPR1L2",1,2.42249190985994,1,1
"ENSG00000267364","",1,1.42168002816778,1,1
"ENSG00000113811","SELENOK",5,16.068015122285,0.990508335992242,1
"ENSG00000115514","TXNDC9",5,15.8951389791112,0.998122498787403,1
"ENSG00000116198","CEP104",18,59.464812226749,0.996518559162171,1
"ENSG00000270757","HSPE1-MOB4",1,4.42668703484419,1,1
"ENSG00000196659","TTC30B",1,5.97340718726536,1,1
"ENSG00000197557","TTC30A",1,6.551624161866,1,1
"ENSG00000143612","C1orf43",11,51.5532665518356,0.976392637246409,1
"ENSG00000284730","TMDD1",1,2.18437133167762,1,1
"ENSG00000243710","CFAP57",1,3.43055414625959,1,1
"ENSG00000181785","OR5AS1",1,5.47009516617787,1,1
"ENSG00000108479","GALK1",3,11.7462943919359,0.97590219123325,1
"ENSG00000270277","",1,3.11592516159783,1,1
"ENSG00000159842","ABR",6,19.5168940089565,0.993360179034651,1
"ENSG00000214226","C17orf67",1,4.4880413296864,1,1
"ENSG00000267281","ATF7-NPFF",1,2.03106070254104,1,1
"ENSG00000274370","",1,2.82863580542984,1,1
"ENSG00000108829","LRRC59",2,11.3497524185921,0.998524593778254,1
"ENSG00000126500","FLRT1",1,1.20518350728981,1,1
"ENSG00000168386","FILIP1L",2,3.34866726192997,1,1
"ENSG00000207088","SNORA7B",1,4.80627398402329,1,1
"ENSG00000109118","PHF12",14,48.7909738369359,0.966990848885464,1
"ENSG00000143369","ECM1",1,2.06406417757849,1,1
"ENSG00000237781","ADAMTSL4-AS2",1,2.87392852904272,1,1
"ENSG00000170296","GABARAP",5,25.872148393065,0.999248994333784,1
"ENSG00000276255","LINC02809",1,3.23273944785805,1,1
"ENSG00000262302","",1,4.19358444004255,1,1
"ENSG00000129646","QRICH2",2,5.97517936097935,0.969484457381578,1
"ENSG00000270765","GAS2L2",1,2.10953885899118,1,1
"ENSG00000177606","JUN",2,16.9148640093307,0.978201503244813,1
"ENSG00000162923","WDR26",14,61.0146280984447,0.992472370401979,1
"ENSG00000143217","NECTIN4",2,8.02981610225269,0.999860696637955,1
"ENSG00000143256","PFDN2",1,6.25723251046541,1,1
"ENSG00000121931","LRIF1",3,11.6849487702616,0.985549418796564,1
"ENSG00000143515","ATP8B2",4,16.0377427697695,0.966468772895934,1
"ENSG00000130294","KIF1A",14,38.451838660558,0.998973914619873,1
"ENSG00000274512","TBC1D3L",2,10.0005083859263,0.996987019384995,1
"ENSG00000115993","TRAK2",3,13.1725496114005,0.999839441902958,1
"ENSG00000004455","AK2",14,69.6157250063839,0.980653745710998,1
"ENSG00000162746","FCRLB",1,1.84473685423467,1,1
"ENSG00000143314","MRPL24",6,23.6682290417425,0.967398165220548,1
"ENSG00000138095","LRPPRC",39,154.54361614718,0.981945826389509,1
"ENSG00000226363","HAGLROS",1,3.02797777405361,1,1
"ENSG00000144218","AFF3",1,2.42763857289173,1,1
"ENSG00000143819","EPHX1",3,14.5896642577336,0.997386212369414,1
"ENSG00000187010","RHD",1,1.74828420672688,1,1
"ENSG00000185090","MANEAL",3,8.58092315677683,0.991292350522605,1
"ENSG00000186603","HPDL",1,4.59011085574294,1,1
"ENSG00000164002","EXO5",5,11.9846122974801,0.997069583095146,1
"ENSG00000228222","",1,3.41577710721123,1,1
"ENSG00000236636","",1,2.10066174424014,1,1
"ENSG00000238243","OR2W3",1,2.40950925336567,1,1
"ENSG00000228336","OR9H1P",2,4.45613223431355,0.97265160066263,1
"ENSG00000050628","PTGER3",1,2.26415157839182,1,1
"ENSG00000143418","CERS2",12,35.6762077803979,0.99595256923804,1
"ENSG00000203668","CHML",4,12.7824402021891,0.998549206208928,1
"ENSG00000118473","SGIP1",1,1.58419912699025,1,1
"ENSG00000261135","",1,4.32072807613683,1,1
"ENSG00000285853","",1,2.74098739136707,1,1
"ENSG00000143147","GPR161",9,31.6213089956617,0.967979989702649,1
"ENSG00000134256","CD101",1,2.63098265734994,1,1
"ENSG00000134686","PHC2",9,24.4678781397663,0.970749924486682,1
"ENSG00000181817","LSM10",2,8.42158949526122,0.988806963459023,1
"ENSG00000116885","OSCP1",4,10.6182114221939,0.998670334224401,1
